Date,Temp_Mean,Temp_Max,Temp_Min,Relative_Humidity,Dew_Point,Precipitation,Snowfall,Rainfall_Est,Snow_Depth,Solar_Level,Cloud_Amount,Wind_Speed
2019-03-19,-4.949428571428571,0.6791428571428572,-10.265428571428572,93.86685714285714,-6.151428571428572,0.4397142857142857,0.7100000000000001,0.0,31.821714285714286,155.75457142857144,69.674,2.734857142857143
2019-03-20,-1.3191428571428572,1.2357142857142858,-3.8377142857142856,95.26228571428571,-2.200857142857143,0.9542857142857143,1.412857142857143,0.0,30.431142857142856,134.35257142857142,84.59171428571429,2.8939999999999997
2019-03-21,-1.6031428571428572,1.1102857142857143,-5.2705714285714285,96.47971428571428,-2.287142857142857,1.5202857142857142,1.7251428571428573,0.0,28.611142857142855,97.91428571428571,84.55142857142857,3.8011428571428567
2019-03-22,-7.193142857142857,-1.9725714285714286,-11.748285714285714,94.25714285714285,-8.350571428571428,0.7545714285714286,0.6377142857142857,0.11685714285714288,28.175714285714285,175.11685714285716,68.13257142857142,4.037714285714285
2019-03-23,-6.764571428571428,0.4740000000000001,-13.338285714285716,91.23571428571428,-8.442285714285715,0.41314285714285715,0.2782857142857143,0.13485714285714284,27.79114285714286,193.41114285714286,33.23714285714286,4.299142857142857
2019-03-24,-9.350857142857143,-2.6794285714285713,-13.929142857142857,91.03171428571429,-10.99,0.46485714285714286,0.5934285714285714,0.0,26.476857142857146,201.03457142857144,36.645714285714284,4.562857142857142
2019-03-25,-10.146571428571429,-5.4388571428571435,-14.417142857142856,89.10742857142857,-12.304857142857143,0.21971428571428572,0.2245714285714286,0.0,26.249714285714287,224.26257142857142,22.72142857142857,4.252857142857143
2019-03-26,-7.074571428571429,0.4951428571428571,-13.593142857142857,90.00314285714286,-9.022,0.112,0.12485714285714286,0.0,25.824285714285715,184.78485714285716,52.14,3.1982857142857144
2019-03-27,-0.798,1.866,-3.564,91.6377142857143,-2.3282857142857147,1.9382857142857144,2.9411428571428573,0.0,24.856,133.04942857142856,84.07885714285715,3.4297142857142857
2019-03-28,-4.100285714285714,0.9600000000000001,-8.390571428571429,92.37599999999999,-5.465714285714286,1.7302857142857144,2.440571428571429,0.0,23.37142857142857,156.2177142857143,86.32971428571429,4.902
2019-03-29,-7.097714285714286,-2.265142857142857,-12.003142857142857,89.79828571428571,-9.070857142857143,0.6597142857142857,0.8671428571428571,0.0,22.650285714285715,204.3102857142857,52.14828571428571,2.9897142857142858
2019-03-30,-8.097142857142856,-3.2271428571428573,-12.538,91.23257142857142,-9.712857142857143,1.8837142857142855,2.527428571428571,0.0,22.616000000000003,178.85114285714286,66.85114285714286,3.4925714285714284
2019-03-31,-7.6565714285714295,-2.3688571428571428,-12.719142857142858,92.30971428571429,-9.168285714285714,2.1717142857142857,3.3005714285714287,0.0,23.207142857142856,192.38457142857143,67.92085714285714,3.376
2019-04-01,-5.195428571428572,-0.7331428571428571,-9.574285714285715,89.73857142857143,-7.1331428571428575,0.5814285714285715,0.9422857142857142,0.0,23.276,183.602,75.44542857142858,3.214571428571429
2019-04-02,-2.407142857142857,0.71,-5.489142857142857,92.28028571428571,-3.827714285714286,1.5677142857142858,2.3454285714285716,0.0,23.061999999999998,154.1862857142857,90.15542857142857,3.751428571428572
2019-04-03,-5.178285714285715,-1.6357142857142857,-8.428857142857142,89.28342857142857,-7.194,1.4505714285714284,2.2277142857142858,0.0,22.531714285714287,175.0262857142857,85.89228571428572,4.494857142857143
2019-04-04,-7.702,-2.2699999999999996,-13.286857142857144,85.00485714285715,-10.49,0.4208571428571429,0.386,0.034857142857142864,22.428285714285714,219.03571428571428,57.21171428571429,3.0325714285714285
2019-04-05,-3.316857142857143,0.5074285714285713,-6.928571428571429,91.80428571428571,-4.826285714285714,1.7042857142857142,2.693714285714286,0.0,22.472285714285714,151.30485714285714,89.35028571428572,3.1262857142857143
2019-04-06,-3.1277142857142857,1.6497142857142857,-7.510857142857143,93.16714285714285,-4.4471428571428575,0.5602857142857143,0.5782857142857143,0.0,21.9,197.3222857142857,74.35285714285715,2.0308571428571427
2019-04-07,-4.131428571428572,-0.4354285714285714,-7.815142857142856,94.99114285714286,-5.086285714285714,3.7717142857142854,4.257428571428571,0.0,21.09657142857143,144.23342857142856,73.23914285714285,2.975142857142857
2019-04-08,-3.8800000000000003,-0.8957142857142858,-6.507142857142857,95.832,-4.746,6.912857142857143,7.353428571428571,0.0,21.622285714285713,121.46142857142856,96.39057142857143,3.5485714285714285
2019-04-09,-4.741714285714286,-1.211142857142857,-7.803999999999999,93.51371428571429,-6.004,2.4545714285714286,2.3328571428571427,0.12171428571428589,22.206,169.26914285714287,80.10428571428572,3.4794285714285715
2019-04-10,-6.097714285714286,-1.6640000000000001,-10.376857142857142,89.83742857142857,-8.105428571428572,0.32685714285714285,0.30514285714285716,0.021714285714285686,22.745714285714286,238.87371428571427,52.844,3.086857142857143
2019-04-11,-5.997714285714286,-0.37114285714285716,-11.05857142857143,89.53371428571428,-7.974857142857143,0.14828571428571427,0.29628571428571426,0.0,22.513428571428573,239.48828571428572,57.67942857142857,3.123142857142857
2019-04-12,-2.6837142857142857,1.1274285714285712,-5.885714285714286,93.76342857142856,-3.8859999999999997,5.154857142857143,7.418857142857144,0.0,22.38342857142857,123.81314285714286,93.95657142857142,4.1005714285714285
2019-04-13,-1.9154285714285713,1.982857142857143,-5.513714285714285,90.49571428571429,-3.742571428571429,1.3142857142857143,1.2654285714285713,0.04885714285714293,22.341714285714286,197.82942857142856,83.05085714285715,3.8808571428571423
2019-04-14,-2.418285714285714,2.837714285714286,-7.831428571428572,88.49085714285714,-4.553428571428571,0.762,0.9914285714285715,0.0,21.874000000000002,224.056,47.56914285714286,2.5940000000000003
2019-04-15,-1.0742857142857143,2.8522857142857143,-5.101999999999999,88.56,-3.1462857142857144,1.9228571428571428,1.9442857142857142,0.0,19.826,234.372,51.87885714285714,3.198571428571429
2019-04-16,0.746,6.056857142857143,-3.7548571428571424,87.00628571428571,-1.6902857142857142,0.4854285714285714,0.2631428571428572,0.2222857142857142,16.690571428571428,221.09285714285716,58.55085714285715,2.4551428571428575
2019-04-17,2.748,7.976000000000001,-1.3445714285714285,84.97714285714285,-0.026571428571428576,0.5085714285714286,0.36228571428571427,0.1462857142857143,14.072857142857144,224.16828571428573,67.20800000000001,2.399142857142857
2019-04-18,3.440571428571429,8.23857142857143,-0.4982857142857142,86.31257142857143,0.9285714285714286,4.252285714285715,2.3077142857142854,1.9445714285714293,11.406857142857143,177.32314285714287,75.74542857142858,3.128
2019-04-19,3.764857142857143,10.102857142857143,-1.2074285714285713,81.99799999999999,0.43857142857142856,1.9554285714285713,0.13542857142857143,1.8199999999999998,9.259142857142857,191.54485714285713,64.64428571428572,2.8837142857142855
2019-04-20,5.164571428571429,10.911428571428571,0.5537142857142858,80.12628571428571,1.614,2.9448571428571433,0.10114285714285715,2.8437142857142863,7.482,176.588,74.04628571428572,4.111714285714285
2019-04-21,3.515142857142857,9.643714285714287,-1.8054285714285714,74.89628571428571,-1.1554285714285715,0.6997142857142856,0.04114285714285714,0.6585714285714285,6.734,236.67657142857144,57.238,2.7125714285714286
2019-04-22,3.9945714285714287,11.027142857142858,-1.752857142857143,75.51085714285715,-0.6074285714285714,0.942,0.20057142857142857,0.7414285714285713,6.4957142857142856,226.88857142857145,56.003142857142855,2.1285714285714286
2019-04-23,4.619142857142857,10.805142857142858,-0.6394285714285715,80.41628571428572,0.9928571428571429,3.758285714285714,2.2857142857142856,1.4725714285714284,5.918285714285714,211.59714285714284,56.60028571428571,3.1439999999999997
2019-04-24,5.1011428571428565,11.121714285714285,0.4662857142857144,80.46857142857144,1.6362857142857143,1.6605714285714288,0.134,1.5265714285714287,5.679142857142857,194.22685714285714,81.47028571428571,3.4957142857142856
2019-04-25,6.840571428571428,13.226571428571429,1.9737142857142858,79.22314285714286,2.946,1.2,0.1674285714285714,1.0325714285714285,4.604857142857142,211.79171428571428,75.79942857142858,3.2134285714285715
2019-04-26,1.936857142857143,6.867714285714285,-1.9891428571428573,77.88428571428571,-1.9120000000000001,5.107142857142857,1.3145714285714285,3.7925714285714283,9.138285714285713,175.6517142857143,82.68942857142858,3.8697142857142857
2019-04-27,-0.7991428571428572,3.3,-4.420285714285715,73.02,-5.448857142857143,1.676857142857143,1.7854285714285716,0.0,12.705714285714285,219.26714285714286,73.26314285714285,4.605714285714285
2019-04-28,-1.0062857142857142,3.701714285714286,-5.208285714285714,70.72914285714286,-6.280857142857143,0.40714285714285714,0.206,0.20114285714285715,13.17542857142857,264.5934285714286,58.21342857142857,3.383714285714286
2019-04-29,-0.26857142857142857,4.5362857142857145,-4.526285714285714,70.60885714285715,-5.451714285714286,0.6445714285714286,0.5945714285714286,0.04999999999999993,12.901142857142856,228.15028571428573,66.88942857142858,2.568
2019-04-30,1.3257142857142856,6.735142857142857,-3.3028571428571425,73.47485714285715,-3.5237142857142856,0.5985714285714285,0.19342857142857145,0.4051428571428571,13.097142857142856,268.9094285714286,54.430571428571426,2.319714285714286
2019-05-01,1.7357142857142858,6.170571428571429,-1.9422857142857144,77.22714285714285,-2.1902857142857144,2.1377142857142855,1.2997142857142858,0.8379999999999996,12.297142857142857,180.62742857142857,75.95685714285713,3.3240000000000003
2019-05-02,1.2142857142857142,5.312571428571428,-1.9477142857142857,82.1062857142857,-1.7251428571428573,2.6917142857142857,2.0254285714285714,0.6662857142857144,13.639714285714286,162.8297142857143,91.316,2.5822857142857143
2019-05-03,2.7454285714285716,8.508285714285714,-1.7677142857142856,81.024,-0.5848571428571429,1.48,0.18400000000000002,1.296,14.654571428571428,203.06685714285715,87.56657142857142,2.168285714285714
2019-05-04,4.2454285714285716,10.383142857142857,-0.4442857142857143,81.15257142857143,0.7934285714285714,1.9982857142857142,0.6885714285714286,1.3097142857142856,13.478,205.39485714285715,77.20114285714286,2.672571428571428
2019-05-05,4.202,9.141428571428571,0.060285714285714345,78.79828571428571,0.358,2.4259999999999997,1.638,0.7879999999999998,9.923428571428571,214.7222857142857,72.23571428571428,3.1377142857142855
2019-05-06,2.182285714285714,6.905428571428572,-2.0068571428571427,74.41,-2.39,0.594,0.3251428571428572,0.2688571428571428,9.47742857142857,191.65942857142858,82.48514285714286,2.916
2019-05-07,2.293142857142857,7.516285714285714,-2.274,73.16057142857143,-2.7054285714285715,0.8265714285714285,0.12342857142857144,0.7031428571428571,9.032,243.12914285714288,69.36914285714286,2.5851428571428574
2019-05-08,3.892857142857143,10.183714285714286,-1.8462857142857143,71.93485714285714,-1.4234285714285715,0.8808571428571428,0.41942857142857143,0.46142857142857135,6.236857142857143,247.27914285714286,53.47371428571429,2.55
2019-05-09,4.009714285714286,7.984571428571428,0.7591428571428571,83.52714285714285,1.2305714285714286,5.586285714285714,2.0654285714285714,3.520857142857143,9.585428571428572,134.396,94.50399999999999,3.3897142857142857
2019-05-10,4.452857142857143,9.108,0.37457142857142867,81.24142857142857,1.0742857142857143,2.386285714285714,0.4754285714285714,1.9108571428571426,11.12742857142857,177.80342857142855,85.00399999999999,2.9431428571428575
2019-05-11,6.02,13.253428571428572,-0.004571428571428575,74.75171428571429,1.1925714285714286,0.3248571428571429,0.01742857142857143,0.3074285714285715,8.893714285714285,250.278,56.352,2.613714285714286
2019-05-12,7.480857142857142,13.407714285714285,2.2182857142857144,77.09057142857144,3.2071428571428573,1.4705714285714286,0.226,1.2445714285714287,5.956,205.85885714285715,80.02228571428572,2.67
2019-05-13,8.781142857142857,15.040571428571427,3.2857142857142856,78.03314285714285,4.573714285714286,1.1268571428571428,0.004571428571428572,1.122285714285714,1.798857142857143,219.35057142857144,72.27771428571428,2.456
2019-05-14,9.352857142857143,15.251428571428571,4.338571428571428,77.98514285714286,5.109714285714285,1.6731428571428573,0.002285714285714286,1.670857142857143,0.6162857142857143,241.73142857142858,65.64485714285715,2.940571428571429
2019-05-15,7.080285714285714,13.291142857142857,1.0894285714285714,73.57314285714286,1.9622857142857144,1.5699999999999998,0.31,1.2599999999999998,1.2022857142857142,248.162,56.94457142857143,2.527142857142857
2019-05-16,5.925428571428571,10.788,1.5031428571428571,80.40828571428571,2.376,5.671428571428572,0.7519999999999999,4.919428571428572,3.069714285714286,152.22142857142856,83.832,2.9214285714285713
2019-05-17,5.360857142857142,10.086857142857143,0.9905714285714287,78.59628571428571,1.4008571428571428,2.0142857142857142,0.08857142857142858,1.9257142857142857,5.131714285714286,208.58828571428572,80.24457142857143,2.8554285714285714
2019-05-18,4.835428571428571,10.379714285714286,-0.2768571428571429,76.05114285714285,0.414,0.8817142857142857,0.11114285714285714,0.7705714285714286,5.553714285714285,199.0322857142857,74.99000000000001,2.286285714285714
2019-05-19,5.885142857142857,11.87742857142857,1.1417142857142857,80.00028571428572,2.3494285714285716,2.601714285714286,0.20942857142857144,2.3922857142857143,5.436285714285714,211.78628571428573,76.71028571428572,2.9817142857142858
2019-05-20,7.104857142857142,12.339714285714285,2.5454285714285714,80.79114285714286,3.6197142857142857,2.4662857142857146,0.5762857142857142,1.8900000000000006,5.635142857142857,219.414,71.27885714285715,3.4694285714285718
2019-05-21,9.150571428571428,17.107142857142858,2.446857142857143,72.91428571428571,3.628,0.3282857142857143,0.006571428571428572,0.32171428571428573,4.011142857142857,301.72371428571427,37.441428571428574,2.3642857142857143
2019-05-22,9.236571428571429,15.947142857142856,3.701714285714286,77.34057142857144,5.109428571428571,1.9360000000000002,0.004,1.9320000000000002,1.0234285714285714,169.62857142857143,66.26771428571428,2.7302857142857144
2019-05-23,7.8757142857142854,12.756,4.082285714285714,83.25314285714286,4.896571428571429,4.623142857142857,0.027714285714285716,4.595428571428571,1.7302857142857144,169.69314285714287,88.84771428571429,3.2351428571428573
2019-05-24,7.959428571428571,15.230285714285714,1.5585714285714285,77.19171428571428,3.6925714285714286,1.149142857142857,0.0008571428571428572,1.1482857142857141,0.9665714285714285,242.28942857142854,63.83314285714285,2.542
2019-05-25,9.450285714285714,14.964857142857142,5.566571428571429,87.32514285714286,7.287714285714285,6.584,0.1217142857142857,6.462285714285714,1.3485714285714288,129.78685714285714,95.78228571428572,3.1951428571428573
2019-05-26,7.594571428571428,12.65942857142857,3.3502857142857145,77.28428571428572,3.3045714285714283,1.2042857142857142,0.5505714285714286,0.6537142857142856,4.019714285714286,228.38571428571427,77.03057142857143,3.4617142857142857
2019-05-27,7.821142857142857,15.296857142857142,0.75,69.60114285714286,1.6457142857142857,0.26999999999999996,0.0008571428571428571,0.26914285714285713,2.9174285714285713,310.3337142857143,37.01114285714286,2.3488571428571428
2019-05-28,9.792857142857143,15.735142857142858,4.079714285714285,74.514,4.9631428571428575,1.596857142857143,0.003142857142857143,1.5937142857142859,1.7282857142857142,242.0531428571429,63.548857142857145,2.6554285714285712
2019-05-29,8.90457142857143,14.134857142857143,3.766285714285714,76.86057142857142,4.464285714285714,0.782,0.06314285714285714,0.7188571428571429,1.9980000000000002,240.39714285714285,65.56028571428571,2.488857142857143
2019-05-30,7.7368571428571435,13.121428571428572,2.5365714285714285,75.38685714285714,3.029714285714286,0.7140000000000001,0.15228571428571427,0.5617142857142858,2.564,236.7077142857143,68.43828571428571,2.7474285714285713
2019-05-31,7.506857142857143,12.774857142857144,2.4214285714285713,76.97285714285715,3.2074285714285717,1.0285714285714285,0.09428571428571429,0.9342857142857142,2.085714285714286,192.98742857142855,84.26342857142858,2.353142857142857
2019-06-01,7.999142857142858,13.512285714285715,2.9014285714285712,75.96885714285713,3.4019999999999997,1.4285714285714286,0.12799999999999997,1.3005714285714287,2.5660000000000003,229.8722857142857,72.79057142857143,2.3894285714285712
